user_id,latitude,longitude
5600b2ac,52.587876212533196,13.34919459821156
5600b2ac,52.528315786707694,13.440811954407359
73d4b38d,52.53338901359885,13.479345876763524
b06845a3,52.45080892040178,13.242195409893753
0a4d2a32,52.725958608754325,13.497806841404879
8a722287,52.67395596348341,13.190802066136412
7cf9dd28,52.37943069347504,13.103969398681473
cac9604e,52.32836862639988,12.928837202794654
d682ab30,52.519758854760155,13.473064146253487
480e318d,52.47556022719138,13.405979861567692
ec725ea1,52.51278520360749,13.378775882488624
78a63fe2,52.59445840283122,13.363688882076332
f5270e73,52.355693336411505,13.627796957308952
559858c7,52.2780455696136,13.625715197379622
3728f085,52.53404965649112,13.385889361110678
8a722287,52.40505516250831,13.380223640974812
7cf9dd28,52.380185023876436,13.053188993391872
c8e803ea,52.49570310713389,13.440135777986495
580444da,52.37364439399972,13.056496061187074
e534cf15,52.5278719392334,13.448726850276236
8a722287,52.51794625861821,13.39741564691981
7cf9dd28,52.25670156177913,13.069781084040974
ee201ac3,52.65245789251865,13.276888199300917
40db6af2,52.53105710988272,13.404820286202614
fb9ad701,52.55716431386185,13.465736024194477
0a4d2a32,52.53271363949622,13.37754440208698
02b88ebc,52.44779112009329,13.748539112308526
7cf9dd28,52.378519459663536,13.040114653920174
d682ab30,52.53455429831096,13.433837493069987
2afa3cc7,52.28751674972295,13.245291930911117
b5c9de28,52.39859730897698,13.462116682399595
674d6cee,52.56173342700384,13.419836392855625
13bc1619,52.62850546707331,13.26225425382538
2bbe387d,52.59004549047033,13.58814833620894
eef15ab4,52.37688915532314,13.666251295567347
4c71fa12,52.533588760443315,13.178603130422731
7e19b8b9,52.436484236912555,13.607105225733717
ec0b7636,52.454153109730456,13.31928160495736
674d6cee,52.54072171404294,13.416883532187226
b36aaf02,52.556190750963744,13.120156997308996
7cf9dd28,52.38690743922813,12.900902921991873
37ff23cc,52.556396877533665,13.411808423146036
ecc557d7,52.20090708513584,13.552740216113072
dd73d34d,52.29998626102342,13.433486477156329
578ec302,52.56155371645064,13.417860351601954
dd73d34d,52.30002203576392,13.43351275214563
d682ab30,52.52964990082746,13.441932617819687
2c26a898,52.346196723343326,13.013831227798848
cd0e6467,52.46005548807182,13.588672618323251
2afa3cc7,52.29678689702655,13.239895767910717
4534a9f8,52.377260198397984,13.079870281110232
8c6b90b5,52.5224672018074,12.98991827929006
14f0a3b9,52.381293996715556,12.959652803652654
d6557ce4,52.47249291953262,13.35102726177739
8d109395,52.69531647712533,13.577566396906986
40db6af2,52.53145805822091,13.404532032552614
839bbcfe,52.520879639258425,13.298245082389556
1c33df08,52.57270778460564,13.29438746547795
58a2f4b2,52.449137571552505,13.665875714652424
f6544c87,52.529396377634285,13.15347411133242
366b2e9d,52.509457833004205,13.531936988265246
ef15a740,52.6377959812617,13.21608610341897
6844e0dc,52.47728250144381,13.34214395557563
1c33df08,52.572412120709146,13.294428770351251
13bc1619,52.56230987706231,13.43134493172208
50408330,52.38050999247479,12.907217050117533
c6a66d68,52.52315530209068,13.359481281305923
1526d1f7,52.51946712169991,13.45085358650072
a5d2153d,52.72082680155166,13.229456354089473
37ff23cc,52.580203121835865,13.383854835296436
faabdafd,52.56731452207936,13.422515795367712
d6557ce4,52.61675491748372,13.494819841700888
3641721e,52.28379747073966,13.04760085500706
496caa45,52.41847438178956,13.19066939800624
7cf9dd28,52.290741732710735,13.274233842940973
ed993ee6,52.449060200257094,13.373841331550222
7cf9dd28,52.374178347042836,13.040092781109474
f296319f,52.38341091938504,13.084648606860664
8c155acd,52.44847182895414,13.15297933790934
bf4fc86f,52.39319062790374,12.998855334883222
7cf9dd28,52.38163816033343,12.908490668551174
ed993ee6,52.4494779625459,13.373385476833622
89f398ab,52.470865231731096,13.44080737953042
ed993ee6,52.4490628576853,13.373155653154722
9932955c,52.329579385063084,12.974746816194793
d25544a3,52.50523803083522,13.358318270646608
578a10b2,52.64805448994193,13.253455162749011
bff66a49,52.75663279976079,13.435952007271517
f393ef74,52.277402777831135,13.929657059689394
c16f5e68,52.617807451214986,13.295362599578686
dce1949c,52.66927616304967,13.590581060993442
477e5c1f,52.29310115825381,13.577457680706425
ec191e7c,52.547246912396055,13.420517965034966
71049bf8,52.473482745209424,13.468176986650462
477e5c1f,52.453068093897414,13.534393855423925
b7a2c3a4,52.548067859578325,13.516234544450429
570bf210,52.44749171214078,13.25352618103186
52751038,52.38751416683732,13.53405443933159
68ece46d,52.48600044826721,13.32571103606475
a6acaa71,52.5421118531343,13.405720305078892
a4886e18,52.46576677592841,13.37132082775317
bd592eff,52.63859428878828,13.294367598724794
38da2fb2,52.75387072695418,13.268344893753856
300df32b,52.5717481088681,13.813906240394164
76a91889,52.413210729669956,13.218788850801165
a0f19841,52.418516889780676,13.334884205372662
76a91889,52.407236058617556,13.400855154534163
8bb6dbc6,52.593092309816946,13.19185701387752
0e3a8303,52.46288649443437,13.652987260586498
a45e05f1,52.65528235869676,13.498663643240045
c3df5c03,52.48585289861185,13.432821679275165
1006c929,52.364399093146865,13.6531841851066
76a91889,52.413160212929355,13.218875224244965
37347fb6,52.50791503228476,13.359649368102895
76a91889,52.41316621640966,13.218891883614264
6b4be550,52.38102266388715,13.278660838120466
12b3f872,52.50391230398886,13.299109078596675
76a91889,52.413023673436754,13.218987712969264
31ee4708,52.50597827299481,13.60580792281298
deb01ec5,52.54498690426727,13.279335273325936
a464f39d,52.46051304668354,13.516825896449916
e7c11802,52.40898239222564,13.026699617992586
0eeb7c38,52.572860092935095,13.133040856871485
8e4312c8,52.7105308067088,13.375034515282318
45ed5b0f,52.678150034636445,13.45593828478769
477e5c1f,52.30783345792411,13.528240639816925
c8e866eb,52.52574311005077,13.115254971516839
dce1949c,52.66933430940808,13.590596378461742
a79888fa,52.64023311351349,13.532969623135857
79173589,52.48387851215555,13.421594086561528
d9c030d6,52.51739659202292,13.419755633710642
fae90c94,52.491980154468415,13.241310457659145
c16f5e68,52.61784426477719,13.295391285759086
84dda841,52.37887107784513,13.412189808867907
fcc92d7e,52.57148817753547,13.40153238099861
a7309e3e,52.41072037288424,13.411061624602613
38da2fb2,52.47588131103748,13.384396754746657
3962f04f,52.23131213811334,13.736440472183217
9e25c72c,52.49219499921118,13.573960799988788
070c0de8,52.54767068825662,13.453624625542405
fae90c94,52.50013932773281,13.250379689155446
a464f39d,52.45678324581954,13.525479543060216
bd6d430d,52.67623255944023,13.612519790584733
12d0f12e,52.743584318822535,13.466484102009849
867d38f2,52.43427589250205,13.193821953439642
867d38f2,52.47745839215435,12.82017706715124
c3df5c03,52.48588730632436,13.432973726998664
471446a3,52.49300375313273,13.368707845350848
c30d9302,52.4839067739348,13.463734211802132
804051a4,52.39453715515656,13.566967613484866
e8d63594,52.49436064266664,13.533409249035918
17f8637e,52.68335440767731,13.28112912130542
17f8637e,52.6832430979693,13.281378759321122
8c35c8ef,52.58805469332349,13.328256653288983
a6acaa71,52.482264473966204,13.462208017406892
8e4312c8,52.71069503721581,13.374969214007518
e177d8fd,52.399814040552116,13.054353766676396
f8b277e0,52.55359506502004,13.171207122235854
e707e231,52.43752778641774,13.506456522615018
bb3da8dc,52.30457729564027,12.746084432341735
37bf2a21,52.499283800833744,13.758217739602456
2cb2b8b3,52.50898583949612,13.26214412290477
f5c8efa9,52.409573884009795,13.288821030555688
b11e0526,52.44172093288506,13.445515467547406
5400d2e1,52.49955894091371,13.43372568126692
18cbf851,52.50525416334874,13.457297583691085
93dcb8c7,52.42387051439748,13.273423155370885
5e5e17f1,52.48682026339821,13.48037931311501
3e8f1114,52.49276034830388,13.374066440683121
bb3da8dc,52.250119425239575,13.117938519703435
dbab5993,52.53180683917132,13.474005755814712
792378f7,52.522943600699115,13.584881162405692
862fddb6,52.41923398886964,13.22748847680291
dc3d2295,52.442859864711444,13.473030611489452
7731bda3,52.3787540934453,12.993474643236665
417c2574,52.27045115431615,13.94460987648957
c1523e10,52.416670396059395,13.019571110736658
2cb2b8b3,52.51034685081762,13.29948093176707
ff0a9caa,52.27301737448789,13.928424282651697
4db489c3,52.50003275992679,13.721286768273663
a31b4f1c,52.429443818575805,13.588239418274197
08be77ed,52.46068130589565,13.584402957275527
9a8f8d04,52.45857880681908,13.268792165892133
05a78c50,52.55482569498004,13.386835179478304
cfc0f212,52.26285069560322,13.647964787699005
d760ab85,52.44771478993196,13.74760714862575
d928f7b1,52.40394239286096,13.065734335580055
f5e927b9,52.53377963387385,13.403581970805059
b6f0120a,52.4649259955616,13.335107796616173
1e97128d,52.56302923867717,13.559554919229145
5338c4cf,52.53678621666527,13.781819966485898
2592d131,52.40217741162763,13.155762222607983
15506529,52.49794186464856,13.415022395075948
5338c4cf,52.54523165477737,13.636468922559198
6bbd45d5,52.449426835515645,13.481298917335318
a4abd320,52.59130573792544,13.062417718033588
d928f7b1,52.71848797324936,13.459746689186355
5ff19f36,52.41527114802833,13.55483823687753
0b62d174,52.25466049426373,13.04006879781607
5ff19f36,52.48778386472153,13.476791666650529
a4abd320,52.59150494006013,13.062241260664887
26b4d337,52.48010491518436,13.366578940271493
929fbb93,52.348045479654104,13.022011455576315
ed6718d9,52.62267330620114,13.270297485867522
590bda2a,52.52723928056941,13.414189434207401
d18c0fc8,52.7364447890952,13.226746790959542
929fbb93,52.34797129959811,13.021980832276116
bce19295,52.48104726734263,13.470974623335934
929fbb93,52.3479900095458,13.022238400519816
81cf784d,52.50788311759488,13.476313728862975
959edae1,52.46940869484148,13.40396986909474
d23cc997,52.528485001997566,13.480829244819995
a6745fd5,52.622927585164746,13.626497470500805
cfc0f212,52.26299047612532,13.648095943924305
929fbb93,52.3481206934833,13.021986115412316
7312d303,52.699132124884095,13.268852591200815
af7abb98,52.509610954573326,13.43600069422669
e2438e72,52.59933620574846,13.301727182934217
929fbb93,52.371795968887106,13.131603963362116
5ac6d6a2,52.50099798957178,13.563395292368515
929fbb93,52.348167739840505,13.022056000049217
cfc0f212,52.26340016706752,13.648064383965606
dc3d2295,52.443962084978445,13.473874501500752
5ac5e91f,52.48896551975885,13.478938821988578
792378f7,52.50618022974802,13.524177973263892
792378f7,52.35457903456122,13.536637058401892
7fe64e38,52.534426878888894,13.415001008004822
dc3d2295,52.44376133839754,13.476070560131653
1129b13c,52.256231078605,13.883186193251014
a9e227a5,52.35264253900072,13.025638578372558
766aeac3,52.62220083122624,13.315312074911782
1940480c,52.5552058121671,13.201820842612666
e791f4a8,52.54691942703163,13.342174611145557
e2438e72,52.62025874770396,13.234254609490616
03d69101,52.47803161343509,13.32825272161223
5ac5e91f,52.48912490164765,13.478862546669678
08283817,52.5779795848653,13.212882869374281
b0a584a2,52.405068826206666,13.119440256303571
61abbc95,52.55848626338416,13.415023798058352
08de824c,52.546761391639414,13.65484224090095
798b7817,52.52274493582503,13.479262410123996
bded1be4,52.51386020413174,13.494571739819223
48ab973f,52.44479936639829,13.763206063546098
e791f4a8,52.546531728357635,13.341465976407658
757100d8,52.47932135020905,13.355049840068038
540c3703,52.483585362796724,13.379990229045545
da514bc9,52.5466499213297,13.39704220118155
f5e927b9,52.48625870553965,13.439798406618058
8a235119,52.511681188149566,13.525077701589423
e2fdb19d,52.67297317865549,13.24654682361199
bf396f6c,52.55355546064674,12.946741602234892
a32f561d,52.50980355467597,13.487009749474424
edeffe70,52.50627606335692,13.371741567410641
f5a6900e,52.56495324440181,13.362232623975853
f5a6900e,52.635128130315614,13.179042609762353
a31b4f1c,52.518125527597206,13.385726686498396
5ff19f36,52.41511100430713,13.555067916513329
f5a6900e,52.40672525029501,13.032712182383852
5ff19f36,52.41506462037503,13.55520686067173
08283817,52.5779848714762,13.21276171127938
f5a6900e,52.39101374998551,13.481391016748052
1b331381,52.564991216016026,13.403081365728617
ed1a2817,52.53522075206828,13.409130276347177
a32f561d,52.50784786010737,13.492195669887924
e177d8fd,52.50700424008912,13.357231247905498
f637f294,52.37879586428599,12.940190827566408
c1523e10,52.41683323365919,13.020419953963158
8e174f32,52.55121921948786,13.593534467862929
860b2e7e,52.40659420472317,13.502820753650198
b0a584a2,52.40498110959007,13.11674203785367
15e85c1f,52.283397157987835,13.608301783678208
a2bbfc2b,52.67802352893437,13.394224727848385
ed1a2817,52.62499564227968,13.273958469470678
339314d3,52.52977210289228,13.44691299353082
1a2937be,52.47012097739745,13.33206066923904
b83ab6e4,52.39619719103169,12.931770174387314
15e85c1f,52.283469745269336,13.608358612981709
60da2417,52.49332483526995,13.629952107319074
c51d5347,52.65317551242122,13.367017009176232
e791f4a8,52.65887830059703,13.582867449301657
339314d3,52.52966609615828,13.44665401232522
c469e038,52.54501785573487,13.39770752241941
ed1a2817,52.627667514140775,13.475035649766378
cf60b907,52.39732776133298,13.04300644063261
b83ab6e4,52.33585697224129,12.735444683180614
c9e65d7f,52.539412611883385,13.32681661218197
7b3b1b1b,52.570821472237746,13.909570762031647
6e2e7ff5,52.47200124163174,13.428021171343621
50787d1e,52.56559853265166,12.959326443027587
0c4285bf,52.49642598522321,13.377227551893496
cb3fbeab,52.43392883848394,13.53879633411463
6aee00a8,52.4430445298029,13.70473389441028
40cc739d,52.66292504071206,13.171624080380319
3eb30679,52.63549714023243,13.340908064263619
d4522515,52.61582441184362,13.254526050000687
cf9a63f3,52.40599104692729,13.499723696735073
3eb30679,52.63530951455343,13.34104739712522
45d8de18,52.49720206281101,13.26364670578175
44b50ee5,52.67273221684267,13.006500149058537
c9631091,52.464992022407465,13.641645579590175
4073c5b9,52.405687761243264,13.06892366256491
1bb488fc,52.514938210673456,13.394480482454446
4073c5b9,52.36465345883957,12.960749637470709
d2092eb0,52.792821905960686,12.726975780377249
fcc599cb,52.41083343957593,13.306735842708441
10770096,52.467774997697184,13.581595542566342
b7812d76,52.429840522095446,13.628818308701298
e35189b2,52.36158435165528,13.080211857376526
40cc739d,52.660475304266264,13.173249674576718
52cd8757,52.73742390576785,13.258694073113226
fb2e7b4e,52.75447976260375,13.276390525737424
c76a38f2,52.47231852594592,13.321909446214075
e9a5fa45,52.47657584105999,13.406749488014842
fcc599cb,52.44816162549133,13.316019030204941
820ef770,52.52123493556385,13.22607044136335
43d5b8b9,52.30536757557608,13.222190643040628
fcc599cb,52.44796001971403,13.315874660272641
820ef770,52.52988472436085,13.17934803670455
820ef770,52.578138293181546,13.25508984742875
820ef770,52.497345379968046,13.29345021402655
2fd5d3e7,52.623174516965655,13.25308348940977
40ea46fa,52.49065603555051,13.364068715433465
1a3b4196,52.62832359779976,13.270147796388258
6e2e7ff5,52.471747144237035,13.427806594622421
b449c8c0,52.53290820828014,13.406954347649675
5b43e6c5,52.29122593744079,13.016835791102205
4b35f3bb,52.45903783504493,13.44311878265658
c76a38f2,52.46888434214022,13.316922531156075
b5be21fa,52.524769095168345,13.052178906833513
c76a38f2,52.409667977180725,13.066774012882174
1935d795,52.539310782799674,13.356834626431798
1935d795,52.46088741390228,13.221076350174698
34ff6987,52.52924064390426,13.17954267984727
63bb3be7,52.680894561042294,13.297825442609376
e3f33300,52.464219375503404,13.569614646143702
aa9e0f5f,52.26844468540559,13.06738945366423
fcc599cb,52.44809608883943,13.31574923730674
6ce2fac9,52.50316120673071,13.398007457453758
e3f33300,52.38052373899951,13.529735808931802
e3f33300,52.4609404690959,13.363847510323202
1cae3fce,52.46453689606992,13.571860305348395
c8f1f8cd,52.76700595523597,13.490014798022143
3bf90443,52.20598015685562,13.757272750623569
b232873a,52.46854705289911,13.594203087678547
47c02af9,52.53483694184879,13.446511745976162
b7763d08,52.435646373594174,13.294928016800329
b22ef754,52.56431860241466,13.575508351084387
c325e867,52.462186845278765,13.605251057851218
15e32686,52.50274582803252,13.424364485265635
bb0c4066,52.50180846102732,13.24997425087359
bb0c4066,52.61946942816352,13.19855010311279
77da5094,52.5191028055665,13.213188256018434
d0e07d4c,52.50392989566128,13.332273204277536
537f3cf0,52.53002803690744,13.314706473513102
190f5e0a,52.55558736812143,12.76337698471039
0dcb04be,52.61096092635532,13.423622326825091
